,day,Amount,price
7897,15,729.973071,0.9000271912100296
7898,15,5000.375739,0.9000271912100296
7899,15,69422.312203,0.9000271912100296
7900,15,32469.41913,0.9000271912100296
7901,15,32469.41913,0.9000271912100296
7902,15,23.654,0.9000271912100296
7903,15,20000.0,0.9000271912100296
7904,15,85.62426,0.9000271912100296
7905,16,5107.62651,0.8436786241750541
7906,16,663.479191,0.8436786241750541
7907,16,2738.966247,0.8436786241750541
7908,16,663.479191,0.8436786241750541
7909,16,5107.62651,0.8436786241750541
7910,16,301179.390324,0.8436786241750541
7911,16,301179.39,0.8436786241750541
7912,16,13364.987054,0.8436786241750541
7913,16,1403.316836,0.8436786241750541
7914,16,786.457088,0.8436786241750541
7915,16,301179.390324,0.8436786241750541
7916,16,7010.657308,0.8436786241750541
7917,16,178000.0,0.8436786241750541
7918,16,2738.966247,0.8436786241750541
7919,16,17.11684,0.8436786241750541
7920,16,9503.832039,0.8436786241750541
7921,16,145.757014,0.8436786241750541
7922,16,38394.247846,0.8436786241750541
7923,16,502.40987,0.8436786241750541
7924,16,200000.0,0.8436786241750541
7925,16,9677.02011,0.8436786241750541
7926,16,501.904212,0.8436786241750541
7927,16,100.0,0.8436786241750541
7928,16,53059.045949,0.8436786241750541
7929,16,100.0,0.8436786241750541
7930,16,1283.667948,0.8436786241750541
7931,16,281.1845,0.8436786241750541
7932,16,18.327696,0.8436786241750541
7933,16,7558.215274,0.8436786241750541
7934,16,7540.883759,0.8436786241750541
7935,16,4137.308041,0.8436786241750541
7936,16,423.277431,0.8436786241750541
7937,16,7010.657857,0.8436786241750541
7938,16,53.07477,0.8436786241750541
7939,16,6328.851929,0.8436786241750541
7940,16,1961.315729,0.8436786241750541
7941,16,3729.512341,0.8436786241750541
7942,16,322.121,0.8436786241750541
7943,16,7400.384542,0.8436786241750541
7944,16,5230.767841,0.8436786241750541
7945,16,776.006,0.8436786241750541
7946,16,776.006561,0.8436786241750541
7947,16,14014.907499,0.8436786241750541
7948,16,14014.907499,0.8436786241750541
7949,16,5138.140151,0.8436786241750541
7950,16,1293960.964488,0.8436786241750541
7951,16,6457.691199,0.8436786241750541
7952,16,6457.691199,0.8436786241750541
7953,16,6457.691199,0.8436786241750541
7954,16,6457.691199,0.8436786241750541
7955,16,5541.979831,0.8436786241750541
7956,16,78.344409,0.8436786241750541
7957,16,1403.316836,0.8436786241750541
7958,16,6328.851929,0.8436786241750541
7959,16,67879.55101,0.8436786241750541
7960,16,67879.55101,0.8436786241750541
7961,16,23867.668424,0.8436786241750541
7962,16,303.468194,0.8436786241750541
7963,16,200531.171492,0.8436786241750541
7964,16,303.468194,0.8436786241750541
7965,16,3602.353084,0.8436786241750541
7966,16,25.939603,0.8436786241750541
7967,16,298753.438979,0.8436786241750541
7968,16,1376.5,0.8436786241750541
7969,16,126.331184,0.8436786241750541
7970,16,50000.0,0.8436786241750541
7971,16,23867.668424,0.8436786241750541
7972,16,454554.951283,0.8436786241750541
7973,16,986.688334,0.8436786241750541
7974,16,453891.076868,0.8436786241750541
7975,16,14627.025802,0.8436786241750541
7976,16,67879.551855,0.8436786241750541
7977,16,611.556617,0.8436786241750541
7978,16,611.556617,0.8436786241750541
7979,16,595473.127,0.8436786241750541
7980,16,5125.906527,0.8436786241750541
7981,16,296.390025,0.8436786241750541
7982,16,595473.127435,0.8436786241750541
7983,16,535.306138,0.8436786241750541
7984,16,12.233623,0.8436786241750541
7985,16,22101.54498,0.8436786241750541
7986,16,1540.825973,0.8436786241750541
7987,16,35762.861281,0.8436786241750541
7988,16,35760.21197,0.8436786241750541
7989,16,1743.658925,0.8436786241750541
7990,16,1743.658925,0.8436786241750541
7991,16,986.688334,0.8436786241750541
7992,16,295.656749,0.8436786241750541
7993,16,7400.384542,0.8436786241750541
7994,16,944.908,0.8436786241750541
7995,16,97729.609132,0.8436786241750541
7996,16,1306.720378,0.8436786241750541
7997,16,413327.149317,0.8436786241750541
7998,16,118373.736,0.8436786241750541
7999,16,413327.149317,0.8436786241750541
8000,16,1750.668308,0.8436786241750541
8001,16,1108.331239,0.8436786241750541
8002,16,37152.527718,0.8436786241750541
8003,16,694.566197,0.8436786241750541
8004,16,7303.567883,0.8436786241750541
8005,16,2303.192144,0.8436786241750541
8006,16,68254.839,0.8436786241750541
8007,16,663.874415,0.8436786241750541
8008,16,118373.736,0.8436786241750541
8009,16,92.548705,0.8436786241750541
8010,16,1314.636149,0.8436786241750541
8011,16,2562.491481,0.8436786241750541
8012,16,2562.491481,0.8436786241750541
8013,16,38394.247846,0.8436786241750541
8014,16,1314.636,0.8436786241750541
8015,16,14014.907,0.8436786241750541
8016,16,13.245512,0.8436786241750541
8017,16,4195.478008,0.8436786241750541
8018,16,8332.742985,0.8436786241750541
8019,16,50000.0,0.8436786241750541
8020,16,14627.025802,0.8436786241750541
8021,16,1274.881381,0.8436786241750541
8022,16,79.967652,0.8436786241750541
8023,16,41.714838,0.8436786241750541
8024,16,23861.3729,0.8436786241750541
8025,16,294.374686,0.8436786241750541
8026,16,32282.471,0.8436786241750541
8027,16,118373.736,0.8436786241750541
8028,16,693.373237,0.8436786241750541
8029,16,693.373237,0.8436786241750541
8030,16,38.724649,0.8436786241750541
8031,16,118373.73619,0.8436786241750541
8032,16,8478.543064,0.8436786241750541
8033,16,8478.5,0.8436786241750541
8034,16,125.263895,0.8436786241750541
8035,16,3408.056903,0.8436786241750541
8036,16,758.947664,0.8436786241750541
8037,16,758.947664,0.8436786241750541
8038,16,97.19176,0.8436786241750541
8039,16,32282.471745,0.8436786241750541
8040,16,97.19176,0.8436786241750541
8041,16,2824.638784,0.8436786241750541
8042,16,167.059074,0.8436786241750541
8043,16,6077.162528,0.8436786241750541
8044,16,322.121,0.8436786241750541
8045,16,12898.125064,0.8436786241750541
8046,16,10702.143013,0.8436786241750541
8047,16,10702.143013,0.8436786241750541
8048,16,123.082081,0.8436786241750541
8049,16,5405.938685,0.8436786241750541
8050,16,665.382123,0.8436786241750541
8051,16,9523.530573,0.8436786241750541
8052,16,9523.531386,0.8436786241750541
8053,16,85516.369558,0.8436786241750541
8054,16,85111.493797,0.8436786241750541
8055,16,335885.999344,0.8436786241750541
8056,16,335885.999344,0.8436786241750541
8057,16,1658.058895,0.8436786241750541
8058,16,1658.058895,0.8436786241750541
8059,16,665.382123,0.8436786241750541
8060,16,11846.466703,0.8436786241750541
8061,16,42265.574433,0.8436786241750541
8062,16,5159.507181,0.8436786241750541
8063,16,200.0,0.8436786241750541
8064,16,5159.507181,0.8436786241750541
8065,16,1982.579376,0.8436786241750541
8066,16,639.614428,0.8436786241750541
8067,16,5405.031808,0.8436786241750541
8068,16,1792.215874,0.8436786241750541
8069,16,5405.031808,0.8436786241750541
8070,16,129528.589211,0.8436786241750541
8071,16,129528.589211,0.8436786241750541
8072,16,37234.885933,0.8436786241750541
8073,16,68254.839603,0.8436786241750541
8074,16,108680.715173,0.8436786241750541
8075,16,11846.466649,0.8436786241750541
8076,16,639.614428,0.8436786241750541
8077,16,9827.135857,0.8436786241750541
8078,16,1293960.964488,0.8436786241750541
8079,16,12898.125064,0.8436786241750541
8080,16,2693.597157,0.8436786241750541
8081,16,108.631148,0.8436786241750541
8082,16,26212.051162,0.8436786241750541
8083,16,26212.051162,0.8436786241750541
8084,16,6067.423681,0.8436786241750541
8085,16,109947.683124,0.8436786241750541
8086,16,109947.683124,0.8436786241750541
8087,16,83101.13847,0.8436786241750541
8088,16,5487.82447,0.8436786241750541
8089,16,234.958085,0.8436786241750541
8090,16,5487.82447,0.8436786241750541
8091,16,348.547587,0.8436786241750541
8092,16,3054.836963,0.8436786241750541
8093,16,83092.879044,0.8436786241750541
8094,16,83092.879044,0.8436786241750541
8095,16,6077.162528,0.8436786241750541
8096,16,4395.179983,0.8436786241750541
8097,16,12898.125064,0.8436786241750541
8098,16,2639.744963,0.8436786241750541
8099,16,3019.683266,0.8436786241750541
8100,16,3203.027785,0.8436786241750541
8101,16,71.871803,0.8436786241750541
8102,16,6218.185611,0.8436786241750541
8103,16,5405.938685,0.8436786241750541
8104,16,1579.024354,0.8436786241750541
8105,16,220.0,0.8436786241750541
8106,16,875.168006,0.8436786241750541
8107,16,875.168006,0.8436786241750541
8108,16,34759.172336,0.8436786241750541
8109,16,3040.126036,0.8436786241750541
8110,16,4395.179983,0.8436786241750541
8111,16,111.952377,0.8436786241750541
8112,16,167.059,0.8436786241750541
8113,16,9827.135857,0.8436786241750541
8114,16,373.900134,0.8436786241750541
8115,16,8453.0,0.8436786241750541
8116,16,1891.965261,0.8436786241750541
8117,16,42265.0,0.8436786241750541
8118,16,2378.081194,0.8436786241750541
8119,16,36.11534,0.8436786241750541
8120,16,588.061822,0.8436786241750541
8121,16,59.303515,0.8436786241750541
8122,16,3364.248914,0.8436786241750541
8123,16,12802.440876,0.8436786241750541
8124,16,18035.903026,0.8436786241750541
8125,16,18035.903026,0.8436786241750541
8126,16,748.39904,0.8436786241750541
8127,16,748.39904,0.8436786241750541
8128,16,6315.679205,0.8436786241750541
8129,16,6486.76167,0.8436786241750541
8130,16,18035.903026,0.8436786241750541
8131,16,7405.97198,0.8436786241750541
8132,16,5230.767,0.8436786241750541
8133,16,295305.189295,0.8436786241750541
8134,16,3014.98555,0.8436786241750541
8135,16,52959.75005,0.8436786241750541
8136,16,1750.668308,0.8436786241750541
8137,16,6067.423681,0.8436786241750541
8138,16,680.115088,0.8436786241750541
8139,16,1891.965261,0.8436786241750541
8140,16,1282.999999,0.8436786241750541
8141,16,1579.024354,0.8436786241750541
8142,16,16132.201673,0.8436786241750541
8143,16,16020.642547,0.8436786241750541
8144,16,246.086009,0.8436786241750541
8145,16,246.086,0.8436786241750541
8146,16,3573.760243,0.8436786241750541
8147,16,1983.374771,0.8436786241750541
8148,16,3573.760243,0.8436786241750541
8149,16,88463.101682,0.8436786241750541
8150,16,664.929693,0.8436786241750541
8151,16,664.929693,0.8436786241750541
8152,16,373.900134,0.8436786241750541
8153,16,2245.46,0.8436786241750541
8154,16,2388.236502,0.8436786241750541
8155,16,255.814626,0.8436786241750541
8156,16,42265.574433,0.8436786241750541
8157,16,33812.0,0.8436786241750541
8158,16,5547.014638,0.8436786241750541
8159,16,5.001392,0.8436786241750541
8160,16,0.0,0.8436786241750541
8161,16,800.0,0.8436786241750541
8162,16,41989.1,0.8436786241750541
8163,16,12596.73,0.8436786241750541
8164,16,29392.37,0.8436786241750541
8165,16,41994.021515,0.8436786241750541
8166,16,41994.021515,0.8436786241750541
8167,16,88463.101629,0.8436786241750541
8168,16,6094.963,0.8436786241750541
8169,16,22101.54498,0.8436786241750541
8170,16,8311.506716,0.8436786241750541
8171,16,42.241425,0.8436786241750541
8172,16,8311.506716,0.8436786241750541
8173,16,5547.014638,0.8436786241750541
8174,16,11878.679651,0.8436786241750541
8175,16,42.360177,0.8436786241750541
8176,16,100.0,0.8436786241750541
8177,16,106018.796051,0.8436786241750541
8178,16,33386.210536,0.8436786241750541
8179,16,1001.136496,0.8436786241750541
8180,16,1001.136496,0.8436786241750541
8181,16,11878.679651,0.8436786241750541
8182,16,108471.316,0.8436786241750541
8183,16,61729.048267,0.8436786241750541
8184,16,106018.796,0.8436786241750541
8185,16,5064.482887,0.8436786241750541
8186,16,120.0,0.8436786241750541
8187,16,32200.7191,0.8436786241750541
8188,16,68.276031,0.8436786241750541
8189,16,32200.719117,0.8436786241750541
8190,16,11408.848178,0.8436786241750541
8191,16,1075.369197,0.8436786241750541
8192,16,11377.380421,0.8436786241750541
8193,16,47484.389101,0.8436786241750541
8194,16,47484.389101,0.8436786241750541
8195,16,23771.861719,0.8436786241750541
8196,16,23712.527382,0.8436786241750541
8197,16,0.0,0.8436786241750541
8198,16,1909.075366,0.8436786241750541
8199,16,1909.075366,0.8436786241750541
8200,16,15367.369314,0.8436786241750541
8201,16,15367.369314,0.8436786241750541
8202,16,776.006561,0.8436786241750541
8203,16,776.006,0.8436786241750541
8204,16,50.992382,0.8436786241750541
8205,16,322.121912,0.8436786241750541
8206,16,48390.337632,0.8436786241750541
8207,16,2911.521538,0.8436786241750541
8208,16,3665.831269,0.8436786241750541
8209,16,50.992382,0.8436786241750541
8210,16,1546.62432,0.8436786241750541
8211,16,644.538624,0.8436786241750541
8212,16,27000.0,0.8436786241750541
8213,16,3661.48545,0.8436786241750541
8214,16,3000.0,0.8436786241750541
8215,16,14085.310908,0.8436786241750541
8216,16,1154.241265,0.8436786241750541
8217,16,639.614428,0.8436786241750541
8218,16,3665.831269,0.8436786241750541
8219,16,61729.014011,0.8436786241750541
8220,16,7746.491999,0.8436786241750541
8221,16,131.947331,0.8436786241750541
8222,16,24076.965,0.8436786241750541
8223,16,131.947331,0.8436786241750541
8224,16,72.340764,0.8436786241750541
8225,16,3301.136192,0.8436786241750541
8226,16,3301.136192,0.8436786241750541
8227,16,1295.345118,0.8436786241750541
8228,16,3301.136,0.8436786241750541
8229,16,27298.43435,0.8436786241750541
8230,16,925.608555,0.8436786241750541
8231,16,10000.0,0.8436786241750541
8232,16,7746.491999,0.8436786241750541
8233,16,14085.310908,0.8436786241750541
8234,16,35.92615,0.8436786241750541
8235,16,50000.0,0.8436786241750541
8236,16,76.573765,0.8436786241750541
8237,16,25864.328,0.8436786241750541
8238,16,4745.018313,0.8436786241750541
8239,16,22786.2286,0.8436786241750541
8240,16,4745.018313,0.8436786241750541
8241,16,503.829392,0.8436786241750541
8242,16,1075.369197,0.8436786241750541
8243,16,120.0,0.8436786241750541
8244,16,639.614428,0.8436786241750541
8245,16,2106.553579,0.8436786241750541
8246,16,6945.126525,0.8436786241750541
8247,16,3441.186562,0.8436786241750541
8248,16,12088.183405,0.8436786241750541
8249,16,12123.6617,0.8436786241750541
8250,16,313.426234,0.8436786241750541
8251,16,31061.857213,0.8436786241750541
8252,16,313.953091,0.8436786241750541
8253,16,58192.565058,0.8436786241750541
8254,16,2432.824548,0.8436786241750541
8255,16,4819.793411,0.8436786241750541
8256,16,7714.093138,0.8436786241750541
8257,16,1471.163137,0.8436786241750541
8258,16,1212.632163,0.8436786241750541
8259,16,38.895546,0.8436786241750541
8260,16,20000.0,0.8436786241750541
8261,16,32195.149438,0.8436786241750541
8262,16,1554.033346,0.8436786241750541
8263,16,7713.601549,0.8436786241750541
8264,16,5779.385173,0.8436786241750541
8265,16,6196.832546,0.8436786241750541
8266,16,6436.729934,0.8436786241750541
8267,16,31.083532,0.8436786241750541
8268,16,60000.0,0.8436786241750541
8269,16,157.059074,0.8436786241750541
8270,16,8030.38121,0.8436786241750541
8271,16,765.12345,0.8436786241750541
8272,16,10.0,0.8436786241750541
8273,16,228.544787,0.8436786241750541
8274,16,157.059,0.8436786241750541
8275,16,77.186278,0.8436786241750541
8276,16,981.388332,0.8436786241750541
8277,16,27.935961,0.8436786241750541
8278,16,269.702328,0.8436786241750541
8279,16,50000.0,0.8436786241750541
8280,16,10.277112,0.8436786241750541
8281,16,10.0,0.8436786241750541
8282,16,1286.058,0.8436786241750541
8283,16,7995.775013,0.8436786241750541
8284,16,1286.058532,0.8436786241750541
8285,16,32207.38718,0.8436786241750541
8286,16,883.171063,0.8436786241750541
8287,16,2432.824548,0.8436786241750541
8288,16,34.843106,0.8436786241750541
8289,16,452.471843,0.8436786241750541
8290,16,15384.604057,0.8436786241750541
8291,16,15384.604057,0.8436786241750541
8292,16,322.121912,0.8436786241750541
8293,16,14032.715233,0.8436786241750541
8294,16,2245.460445,0.8436786241750541
8295,16,1154.241265,0.8436786241750541
8296,16,771.163137,0.8436786241750541
8297,16,3289.052038,0.8436786241750541
8298,16,4194.249066,0.8436786241750541
8299,16,4135.717867,0.8436786241750541
8300,16,2185.36892,0.8436786241750541
8301,16,4135.717867,0.8436786241750541
8302,16,2081.353089,0.8436786241750541
8303,16,48278.385254,0.8436786241750541
8304,16,2693.597157,0.8436786241750541
8305,16,1252.074,0.8436786241750541
8306,16,973.231809,0.8436786241750541
8307,16,452.471843,0.8436786241750541
8308,16,3568.022743,0.8436786241750541
8309,16,4819.793411,0.8436786241750541
8310,16,700.0,0.8436786241750541
8311,16,973.231809,0.8436786241750541
8312,16,272863.597,0.8436786241750541
8313,16,1091.043177,0.8436786241750541
8314,16,644.538624,0.8436786241750541
8315,16,49.66465,0.8436786241750541
8316,16,6927.767364,0.8436786241750541
8317,16,1252.074752,0.8436786241750541
8318,16,1252.074,0.8436786241750541
8319,16,16294.913224,0.8436786241750541
8320,16,3886.356433,0.8436786241750541
8321,16,16294.335349,0.8436786241750541
8322,16,1146.92697,0.8436786241750541
8323,16,1252.074752,0.8436786241750541
8324,16,1415.394069,0.8436786241750541
8325,16,3095.086467,0.8436786241750541
8326,16,3095.086467,0.8436786241750541
8327,16,34372.13247,0.8436786241750541
8328,16,246.086009,0.8436786241750541
8329,16,21250.735336,0.8436786241750541
8330,16,3000.0,0.8436786241750541
8331,16,23706.488,0.8436786241750541
8332,16,9749.173161,0.8436786241750541
8333,16,21250.735336,0.8436786241750541
8334,16,21879.740585,0.8436786241750541
8335,16,4363.013336,0.8436786241750541
8336,16,108471.3167,0.8436786241750541
8337,16,744.56157,0.8436786241750541
8338,16,744.56157,0.8436786241750541
8339,16,7520.76941,0.8436786241750541
8340,16,7520.76941,0.8436786241750541
8341,16,6176.116911,0.8436786241750541
8342,16,3441.109156,0.8436786241750541
8343,16,3348.609386,0.8436786241750541
8344,16,1000.0,0.8436786241750541
8345,16,12572.724213,0.8436786241750541
8346,16,9401.492882,0.8436786241750541
8347,16,3349.193529,0.8436786241750541
8348,16,23706.488475,0.8436786241750541
8349,16,40000.0,0.8436786241750541
8350,16,4243.950271,0.8436786241750541
8351,16,27462.049865,0.8436786241750541
8352,16,83101.13847,0.8436786241750541
8353,16,234961.064401,0.8436786241750541
8354,16,8801.92219,0.8436786241750541
8355,16,6176.116911,0.8436786241750541
8356,16,4243.950271,0.8436786241750541
8357,16,3505.155,0.8436786241750541
8358,16,62.532464,0.8436786241750541
8359,16,34372.13247,0.8436786241750541
8360,16,5335.9853,0.8436786241750541
8361,16,35206.728418,0.8436786241750541
